DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO415,2019,61.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO42,2015,57.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO42,2016,56.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO42,2017,56.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO42,2018,55.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO42,2019,55.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO421,2015,55.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO421,2016,55.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO421,2017,55.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO421,2018,54.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO421,2019,54.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO422,2015,33.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO422,2016,33.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO422,2017,32.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO422,2018,32.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO422,2019,32.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO423,2015,57.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO423,2016,56.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO423,2017,55.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO423,2018,54.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO423,2019,54.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO424,2015,81.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO424,2016,81.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO424,2017,81.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO424,2018,81.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RO424,2019,81.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS,2017,91.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS,2018,91.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS,2019,90.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS1,2017,146.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS1,2018,145.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS1,2019,145.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS11,2017,534.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS11,2018,535.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS11,2019,536.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS110,2017,534.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS110,2018,535.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS110,2019,536.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS12,2017,88.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS12,2018,87.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS12,2019,87.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS121,2017,71.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS121,2018,70.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS121,2019,69.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS122,2017,67.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS122,2018,67.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS122,2019,66.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS123,2017,157.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS123,2018,157.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS123,2019,157.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS124,2017,60.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS124,2018,59.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS124,2019,59.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS125,2017,101.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS125,2018,101.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS125,2019,100.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS126,2017,55.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS126,2018,55.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS126,2019,54.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS127,2017,88.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS127,2018,87.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS127,2019,87.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS2,2017,66.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS2,2018,65.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS2,2019,64.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS21,2017,73.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS21,2018,73.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS21,2019,72.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS211,2017,44.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS211,2018,43.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS211,2019,43.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS212,2017,66.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS212,2018,66.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS212,2019,65.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS213,2017,87.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS213,2018,86.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS213,2019,85.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS214,2017,67.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS214,2018,66.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS214,2019,65.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS215,2017,77.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS215,2018,76.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS215,2019,75.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS216,2017,85.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS216,2018,84.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS216,2019,83.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS217,2017,78.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS217,2018,78.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS217,2019,77.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS218,2017,119.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS218,2018,119.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS218,2019,118.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS22,2017,58.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS22,2018,57.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS22,2019,57.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS221,2017,33.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS221,2018,33.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS221,2019,32.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS222,2017,44.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS222,2018,44.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS222,2019,43.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS223,2017,30.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS223,2018,29.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS223,2019,29.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS224,2017,73.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS224,2018,72.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS224,2019,71.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS225,2017,133.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS225,2018,133.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS225,2019,132.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS226,2017,31.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS226,2018,30.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS226,2019,30.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS227,2017,153.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS227,2018,151.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS227,2019,149.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS228,2017,56.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS228,2018,56.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS228,2019,56.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS229,2017,38.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS229,2018,37.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,RS229,2019,37.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE,2015,24.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE,2016,24.4,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE,2017,24.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE,2018,25.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE,2019,25.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE1,2015,85.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE1,2016,86.8,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE1,2017,88.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE1,2018,89.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE1,2019,90.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE11,2015,339.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE11,2016,344.9,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE11,2017,350.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE11,2018,356.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE11,2019,361.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE110,2015,339.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE110,2016,344.9,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE110,2017,350.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE110,2018,356.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE110,2019,361.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE12,2015,42.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE12,2016,43.0,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE12,2017,43.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE12,2018,44.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE12,2019,44.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE121,2015,42.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE121,2016,43.7,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE121,2017,44.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE121,2018,45.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE121,2019,46.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE122,2015,46.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE122,2016,47.1,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE122,2017,47.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE122,2018,48.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE122,2019,48.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE123,2015,42.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE123,2016,42.5,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE123,2017,43.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE123,2018,43.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE123,2019,43.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE124,2015,34.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE124,2016,34.5,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE124,2017,34.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE124,2018,35.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE124,2019,35.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE125,2015,51.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE125,2016,52.0,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE125,2017,52.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE125,2018,53.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE125,2019,53.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE2,2015,55.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE2,2016,56.2,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE2,2017,57.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE2,2018,57.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE2,2019,58.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE21,2015,25.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE21,2016,25.4,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE21,2017,25.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE21,2018,26.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE21,2019,26.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE211,2015,33.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE211,2016,33.6,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE211,2017,34.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE211,2018,34.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE211,2019,34.7,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE212,2015,22.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE212,2016,22.9,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE212,2017,23.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE212,2018,23.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE212,2019,23.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE213,2015,21.2,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE213,2016,21.5,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE213,2017,21.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE213,2018,21.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE213,2019,22.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE214,2015,18.3,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE214,2016,18.4,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE214,2017,18.6,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE214,2018,18.8,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE214,2019,19.0,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE22,2015,104.4,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE22,2016,105.9,b
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE22,2017,107.5,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE22,2018,108.9,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE22,2019,110.1,
ESTAT:DEMO_R_D3DENS$DEFAULTVIEW(1.0),20/08/21 23:00:00,A,PER_KM2,SE221,2015,53.0,
